dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.0023295248,-0.40803057,-1.4508809,-0.039050613,0.80071574,-0.13288312,0.4419604,1.3734224,-0.62503093,0.44980386,-0.55035365,1.5140228,-0.6124009,-1.3938818,0.29959705,-0.95592237,0.46165442,1.5228304,-1.664395,-1.3059703,-0.28384447,2.0981889,0.7349197,0.68392503,-0.4426589,1.2413249,-1.1510434,1.0836719,-2.2571397,-0.755494,0.21475635,-0.08534041,-1.4758291,0.6127256,0.18898396,-1.618333,0.08132541,-0.47559935,-0.96942145,0.73237705,-0.80110425,0.85394937,0.50033015,-1.5703182,-0.35321474,1.7435296,0.23028888,-0.6743169,0.031894073,0.9211958,-0.12678778,1.0599582,0.46004146,-0.15047014,1.1613655,-1.0862676,-0.2019573,0.315257,-0.93719727,0.18679795,-1.4248569,0.88689744,-0.7008569,0.154051,-0.24937409,0.6407814,-0.69426596,2.289293,-1.0434552,0.9339111,-1.2289706,-2.1965768,-0.091005854,-0.38609356,-0.24576324,-0.25568488,-0.72925836,1.2495964,1.5297792,1.2909461,0.210716,-0.31043705,0.59219646,0.98939097,-0.9562765,0.6724388,0.72086674,-0.75704587,0.05446582,-0.84828246,-1.693274,0.52012974,-1.6809121,0.921545,1.2748995,1.809515,-0.8012856,-0.56033826,1.0679313,-0.7044527
0.26594734,0.22679627,-0.010840676,1.0383964,0.81725436,-0.93759334,0.82656336,0.5347706,-0.089506455,0.26723242,0.2483061,-0.85040295,-1.0934575,-0.09660776,-0.57954216,-0.56770873,1.9856354,-0.701226,0.82920027,0.5839763,-0.5892477,-0.44467103,1.7673699,-2.189252,-0.03842717,1.6167758,-0.23337516,-0.25246012,-1.3918046,-0.6446558,0.99245757,-0.003574982,1.4038234,1.1226776,0.2076075,0.17131037,-0.30444145,-0.61991554,-1.3608637,-0.8722291,0.5905614,0.12861912,0.13730885,-0.6834523,0.7355371,-0.24483219,1.5421408,-0.89502424,1.014253,1.3666658,-0.91168135,1.0674201,1.2084073,0.17165709,0.5254772,-0.3749004,-1.0692573,1.1790935,0.76731074,1.0087157,0.0880778,-0.6611463,-0.2876782,1.7531826,-0.46391478,-0.45583495,0.12703249,-0.5550942,-0.72790444,1.4279637,-1.2068095,-1.8668689,0.7801173,-0.2530591,-0.8129053,-0.5572639,0.12767398,0.6507071,1.455863,0.6098541,-0.37682843,0.2426451,-1.4873959,0.9017058,-0.08454554,0.37648797,0.69127107,-1.6525517,0.090379335,-0.24658692,-0.17957671,1.0599405,-0.8929533,0.8490998,0.9548284,0.6294802,-0.03686059,3.3552133e-05,-1.0239971,-0.5484693
-0.5685624,-0.40927315,-0.16388555,-0.5326655,-0.22652589,-0.8918075,-1.0045915,0.41195977,-0.5077111,0.5027477,-0.58150655,-0.92722934,-0.31508797,-0.35298154,-0.64118284,0.021124464,1.3786489,1.1994867,-1.2977062,0.010965701,-0.03808091,-0.66283643,0.04592978,0.20028906,1.5071429,1.6787385,-0.39862615,-0.11657798,-0.6423808,-0.29429385,0.68178195,1.7432597,0.14900167,0.8698983,-0.26988995,0.46184936,-1.4804236,0.2346727,-1.131641,-0.42162284,1.5003377,-0.37562844,1.415565,-0.8155641,0.52838236,-0.86630195,-0.41306606,-0.12641227,-0.80940676,0.01927753,-0.24690759,0.50673354,0.78421634,-0.7842343,-0.12797242,1.3177315,-0.14991383,0.5106341,0.37409768,0.1725856,-0.5233402,0.7880146,-1.0370295,1.7029773,-0.37085113,-1.1030966,0.30688286,0.18499729,0.21140662,0.69235873,-0.880398,-1.0969996,-1.1865555,-0.17850763,0.041823488,-0.40009102,0.10608937,-0.6090013,0.19016996,1.4261677,0.0024444286,-0.15852135,-1.5824288,0.20402507,0.15054521,0.3160167,1.1077725,-0.5141476,0.8415087,-0.3707845,-0.5595628,0.30754542,-1.3609968,1.2620488,0.81567156,-0.16651708,-0.9312042,0.38410512,-0.54697007,0.099828735
0.36534745,-0.30883086,-0.91118896,0.70872575,0.38166833,-0.7746854,-0.55762404,0.08118837,0.80224824,-0.37844408,-0.5705182,0.49136645,-0.99208456,-0.21962054,-0.67546815,-0.9116122,0.93497825,0.54161584,-0.5431024,-0.6847758,0.30333447,1.3186476,0.6530147,0.32978514,-0.009774711,1.2072577,-0.3528463,0.897707,-0.263532,-0.57390195,0.88898146,0.49316326,-0.42446238,0.040210385,-0.074376,0.24059276,-0.2429053,-0.94584715,-1.1323969,-0.17298459,1.0052948,0.8366513,0.86686295,-1.221773,0.43898243,0.034776647,0.39305785,0.20824108,-0.2965526,0.5025757,-0.8522158,0.92026,0.87772274,-0.49481493,-0.071348496,-0.19851206,0.7917229,0.5452146,-0.42814833,0.11424273,-0.5694686,-0.116245426,-0.0023818146,0.7991267,-0.6044175,-0.00027842738,-0.0023050685,0.38716447,-0.048780818,0.7408722,-1.0593121,-1.4206285,0.119355075,-0.2288919,0.807856,-0.53334296,0.4109622,-0.11632249,0.8672793,-0.47724628,0.3524192,0.33789396,-0.38079628,-0.04395999,0.26032305,0.49871427,-0.6077862,-0.74376804,0.2159847,-0.03940724,-0.27905104,-0.13291523,-0.23571041,0.553747,0.628748,0.014079504,-0.42675832,0.10024748,0.24385203,-0.17509836
0.013681109,-0.88082767,-1.4902587,0.9170009,0.48381826,-0.06666695,0.14110239,0.3398097,0.3867721,0.45110586,-0.58840406,0.33250314,-1.8741177,-0.69760835,-0.22981668,-0.4942867,1.4242647,0.14982028,0.017757166,0.67028666,0.8215981,0.45538726,-0.0094601745,-0.97740626,0.32328743,0.9373167,-0.69948304,-0.1269729,-0.3769915,-0.08496792,-0.4280817,1.6353484,-1.1334608,0.8211776,-0.51484597,0.37535065,-0.50619835,-0.91097933,-0.40467042,-1.0320476,0.7113638,-0.58351856,-0.39756882,-0.32409662,-0.775354,-0.17394534,0.40497684,0.3566917,0.79413146,-0.52638036,0.37054303,-0.15634799,0.9527345,0.4390442,-0.8547642,0.047050625,-0.32580343,-0.17556389,-0.7974115,0.5437653,-0.17746289,0.6205763,-0.0328641,0.08534568,-0.7963558,0.114014514,-0.798419,1.4683478,-1.6749411,1.6559668,-0.7699387,-0.9093098,-0.36196616,-0.7609156,0.48428184,0.20255987,0.15773691,-0.27424115,0.8586144,-1.50596,0.25724787,-1.1457323,0.8791926,-0.6051725,0.42548585,1.685558,0.1369408,-1.4301463,0.037211195,0.9845054,-1.3293675,-1.6027718,0.20494302,0.08319459,0.49603334,1.4819163,0.09920035,-0.38604403,-0.24546106,-0.2557106
0.07490754,-0.2658268,0.23112482,0.34977365,0.22321351,-0.38138887,0.48993838,0.40772066,-0.21180464,-0.34612155,0.10905748,-0.12592098,0.3339721,0.21917343,-0.2458228,-0.17456338,0.9952245,0.4637946,0.017636146,-0.051829044,0.70096475,-0.14687689,-0.37399042,0.07987349,0.5892155,0.6625031,-0.6467928,0.46359798,-0.21622543,-0.30070487,0.625393,0.9274499,-0.45205373,0.42129096,-0.040131237,0.30651763,-0.15493463,-0.13323742,-0.9518162,0.30349547,0.081893854,-0.06310966,0.11615682,-0.9930636,-0.66933304,0.059706178,0.5792107,0.5876068,0.46969888,0.3386237,0.10114638,-0.25252232,0.38137767,-0.034353193,-0.26876694,-0.0614789,-0.20136659,0.22315067,0.0329706,-0.044987284,-0.6065384,0.09959205,-0.42535257,0.5426794,-0.0074980743,-0.06541585,-0.16412328,0.3529989,-0.6378644,0.4677934,-0.7497413,-0.6364362,-0.53794086,-0.5906986,-0.23204313,0.7852594,0.4686929,-0.4466127,0.40863442,0.38195196,-0.55888397,0.0590091,-0.16574495,0.37173054,-0.20280918,1.0498734,0.24757193,-0.60155946,-0.033812284,-0.09787686,-0.6459563,-0.73814243,0.24158357,0.98287916,-0.07436829,0.6470481,-0.26378858,-0.08924755,-0.14190781,-0.6651241
1.0123843,-0.79915863,-0.66088295,0.077621646,0.68862855,0.27422056,0.6527238,0.476927,0.3058537,0.37084156,-0.027664466,-0.02199159,0.36879152,0.12056529,-0.74618274,-0.63729674,0.8251035,0.16525577,0.07618252,-0.35459554,0.42618853,1.0035309,1.2292048,-0.2724186,0.27592665,1.1052866,-0.46930724,0.131968,-0.9723192,-0.007749373,0.31297037,0.6607715,-0.26717684,0.6199846,-0.7058128,0.28255165,-0.8864104,-0.98907954,-0.53174716,-0.2469956,0.1887273,0.4631947,-0.22120745,-0.3500907,-0.45946658,-0.1761961,1.102979,0.27331766,0.11972015,-0.091269955,-0.51235116,0.91209114,0.7081137,1.1118519,0.01633657,-1.5913767,-0.43888915,-0.7351008,0.019956434,-0.5353106,-0.12454078,-0.13561308,-0.5522938,0.2195793,-0.45492738,0.7294512,0.7676707,0.073785536,-0.26422298,0.37214562,-0.42187896,0.21966994,0.46973038,0.22811623,0.52805734,0.41303658,-0.61424005,0.62506926,0.023386978,-0.32706356,-0.23251638,0.6598665,-0.4620187,-0.45191193,0.0066319737,1.2531204,-0.29504746,-1.1198175,-0.68589365,0.49081245,0.14756864,-0.12478727,0.06131775,0.30548862,0.17383589,0.42456508,-0.5700831,-0.11121022,-0.17474039,0.065903835
-0.39297146,-0.4076244,0.08377865,-0.35423657,-0.3996402,-0.21180864,-0.014112221,-0.16093224,0.0016631219,-0.11932574,-0.5788371,0.34848613,-0.4966093,0.31245115,-1.0736308,-0.33668834,0.23740363,0.5366204,0.38654265,-0.1847525,-0.08832857,0.2589306,0.036279734,-0.10753528,0.36027408,0.88806105,-0.36021435,0.94652206,-0.8236129,-0.9972688,0.24043584,0.41838247,-0.4116315,0.9616457,-0.5836796,0.13720825,-0.014250309,0.36109468,-0.72691405,0.3865712,0.3029143,0.6095587,-0.96719337,-1.2067343,-1.0249566,-0.4750247,0.73254395,-0.3004429,0.40379065,0.38614163,0.42673314,-0.049240876,0.11981169,0.20330916,-0.045065235,0.29331332,-0.3888438,0.10467789,0.056175932,0.7050315,-0.3869885,0.89454365,-0.3344637,0.13085803,0.16983703,0.34702557,-1.0723965,0.6520393,-0.38431993,0.8623265,-1.5173807,-0.6506798,0.032370277,-0.43660253,0.48959866,0.85779154,0.035966128,-0.22425067,0.54174054,0.36464295,-0.17657232,-1.0996169,0.09782732,0.07780311,0.3774701,0.3159466,0.134209,-0.7185703,-0.6941324,0.45600086,-0.6113477,-0.3759945,-0.60496235,0.86556596,-0.3662311,0.50470775,-0.16927804,0.21263088,-0.45887563,-0.01284985
0.72272617,-0.120779365,-1.199437,-0.77856225,-0.3390658,-0.015424387,-0.45890206,-0.20121294,-0.3076805,0.486374,-0.4690149,0.70567673,0.050507214,-0.53269196,-1.0575464,0.3925855,0.47189504,-0.55518216,0.53758234,-0.58789253,-0.38145235,0.58400387,1.0233136,-0.57110935,-0.74499863,0.6253165,0.17031167,-0.44434395,-0.1793548,-0.6501455,0.04316427,0.9017546,-0.5330776,1.6636566,0.5003566,0.3449797,-0.10088357,0.65313566,-0.9037046,0.13642043,0.76945436,0.16305558,-0.53840274,-1.5583539,0.56414,-0.21632628,1.51774,-0.3296501,0.5188382,0.71908593,-0.22293174,0.52817494,0.2457771,0.80069995,0.687658,-0.49289086,0.16565716,-0.11072796,-0.51766664,-0.62169766,0.6136759,1.0026476,-1.1678596,-0.23545122,0.23544446,0.3366557,-0.024152007,0.4978165,-0.21295534,0.15376957,-0.67011327,-1.4674731,-0.48623365,0.4144948,0.08716493,0.5506476,-0.3745077,0.042717382,0.08522533,0.25761056,0.6681663,-1.0615208,0.013032895,0.46708643,0.48063263,1.1964405,1.2113144,-0.94970584,0.25434548,0.45560437,0.18262698,-0.026989592,-0.7192408,1.0960752,0.15632905,-0.11904885,-0.26532814,0.05159414,-0.0571903,-0.86247385
0.7235479,-0.087036476,-0.98389333,0.8163448,-0.18373512,0.28851217,0.92666996,0.09270399,0.61918795,0.58491784,-0.946124,-0.49737588,-1.2388036,-0.52414024,-1.225834,-1.2688587,0.7784629,-0.22881575,-0.45694286,-0.16473506,-0.04621219,-0.31144923,1.8397812,-0.76242507,0.30928445,0.284754,0.43684226,0.3235051,-1.0013069,0.27662644,0.080351055,-0.1326719,-0.7667488,1.6375521,-0.923842,0.04897925,-0.7653029,-0.8384896,-1.4053179,-0.3539979,1.3310976,1.0590186,-0.65854204,-1.2802823,-0.22052671,0.42393398,0.60706943,0.6073809,-0.06462034,0.34301087,-0.39394462,0.23009293,1.1508766,0.40234047,0.34052563,-1.4637113,0.36394435,-0.82755184,0.5711253,0.052548543,0.07556333,-0.6525298,-0.82109946,0.9089325,-0.7647757,0.76249576,0.5655477,0.21426508,-0.33923978,0.56062204,-0.8747251,0.13653815,0.7359394,1.2414895,0.973979,1.3486365,-0.7239911,0.291683,0.27022764,-0.9681453,-0.28791267,0.97192,-1.2436923,-1.5317558,0.4679386,1.122898,-1.0255455,-1.1045784,-0.93646365,0.28793618,0.15524942,-0.021722704,0.54774296,0.67042565,0.92837435,0.051649466,0.15640835,0.2352058,-0.38574466,-1.1528664
0.91563034,0.97829366,-0.09804232,1.1476754,-0.45850962,0.3175096,0.4254003,0.6152767,-0.07658566,-0.1899513,-0.13067558,1.2596306,-0.95336556,-0.15867233,-0.74519205,0.05069968,-0.8912241,0.46970603,0.04857,-0.45273566,-0.7840428,-0.7243237,0.5040856,-0.9361469,-0.2306191,1.5306122,-0.9939993,-0.12797265,-0.53217274,-0.71649975,0.2636338,2.041652,-0.17693433,1.1290365,-0.907125,0.05638786,-0.76298654,0.3955487,-0.0016734888,-1.3110806,0.9980251,0.15028083,-0.09163857,-1.2487036,0.2542838,-0.70777416,1.2069402,-0.22678408,0.006767624,0.93546057,1.8772411,-0.4859955,0.11395701,0.8177426,-0.5825749,-0.33879316,-0.06499603,-0.39460036,-1.0406457,1.0867286,-0.8848864,-1.8026893,-0.29556894,0.82593375,-0.92044187,0.18127887,-0.84560126,1.7383887,0.033108033,0.6510928,-0.04235,-0.86269677,-0.19210249,-0.64750326,-0.827587,1.2230501,-0.009480906,0.19735664,0.15552981,-0.94121534,0.67877275,0.70142037,-0.17293514,-1.3736033,0.055442832,0.5427216,0.7343666,0.28132936,-0.08258845,0.8999812,-1.8176268,-0.20679444,0.00913278,0.9900645,1.0596277,-0.093293354,-0.16018958,0.8987382,0.53874147,-0.04527673
-0.15627685,-0.016671928,0.07587351,-1.0552516,0.123549804,-0.07198223,0.49037105,-0.840883,0.44191864,1.1666983,-0.43174484,0.35221905,0.51103574,0.024715925,-0.7965971,-0.10213898,0.98948836,0.92258155,-0.5265795,0.49929526,-0.439694,-0.102358095,-0.062063307,-0.1930397,0.18298152,0.5412917,0.5113152,0.061585687,-0.9567688,-0.21068442,0.40593922,1.1517355,0.30216885,0.7698468,-0.30006272,0.6873157,-0.45583653,-0.12638532,-0.824704,0.39783788,0.91558176,-0.48896122,0.4108805,-0.59164166,0.57764167,0.669775,1.3208046,-0.13774288,0.2656531,-0.24916564,-0.32363722,0.73727185,0.69348043,0.20264556,0.8313679,-0.15053043,0.39563346,0.26030153,-0.29847592,0.10326414,0.036564305,-0.14914723,-0.27054864,0.8185855,0.12755775,0.3667708,0.3106066,0.7447083,-0.1769657,0.71442753,-0.572961,-0.5965543,0.2166954,0.2259883,-0.1410518,0.25712034,-0.3589688,0.47912818,-0.012218388,0.41133147,-0.62162364,-0.5259207,-0.55940944,-0.6027862,0.6985152,1.2516292,-0.34069252,0.034574457,-1.1429442,0.7195705,-0.25541693,-0.53358865,-0.1838107,0.2136926,0.9667142,0.008336726,-0.4799684,-0.31083333,-0.77951264,-0.87745976
0.7277958,-0.12372655,0.03766183,0.9944264,-0.2487209,-1.1577412,0.16009282,-0.3111457,-0.090248,0.016562471,-0.31969464,-0.12186961,-0.45950514,-0.57289267,-0.26449308,1.8728142,-0.12932138,1.1894634,-1.851543,0.37127668,1.0141908,-0.33309084,3.034167,-0.044860233,1.6355511,1.1786224,-0.41457674,0.61164653,-0.61014354,0.20508549,1.0221914,1.4629453,-0.009311633,0.2848402,0.8041691,0.14250277,-0.17760806,-0.44254562,-0.14577326,0.15793021,1.7989851,-0.72226894,-0.029610964,-1.5080692,-0.019646488,-0.67603934,0.76508915,-1.3658868,0.85128903,0.0028915482,0.21755345,0.21329439,0.7731194,-0.79224503,0.0062345276,0.13563402,0.26778874,-0.15429804,0.017934347,-0.21802214,-1.0057441,0.36981007,-0.76192445,1.3016952,-0.25941387,-0.29626346,0.86757624,0.5300348,0.6506109,0.88289297,-1.147957,-1.2156854,-0.6929481,-0.49356043,-0.49952433,-0.17369764,-1.02,-0.6646939,0.46922767,0.6487902,0.40306175,1.289834,-1.8306063,-0.018534867,-1.1450058,-0.11125279,-0.2720717,-0.10168944,-0.1943015,-0.4419314,-0.93837804,-0.4302393,-1.3980534,-0.16091315,1.2507892,-0.25551182,-0.052704748,0.01706981,-0.751454,-0.37354985
0.48904833,-0.08131808,0.58524984,0.16681612,-0.062924966,-0.33413565,0.028646266,0.23379634,0.0933726,-0.56925595,-0.66037714,-0.015159525,-0.497059,-0.60174656,-0.4311197,-0.32249016,0.5250434,0.1319611,-0.55192554,-0.36451754,0.38451785,0.19993898,0.50381494,0.51904607,0.3363433,0.8102387,-0.09247684,0.89591295,-0.41050953,-0.7368823,0.5378475,0.32026654,-0.8463288,0.074526235,-0.26324415,0.31358,0.27233472,-0.3442945,-1.1298373,0.42428657,0.41568026,-0.14316158,-0.22268398,-1.5495116,-0.16707915,-0.8820873,0.81926215,-0.031930164,0.81102103,-0.53470635,0.11908521,0.14018726,0.90417844,0.03914352,0.43456063,-0.53621256,0.067660175,-0.09079431,0.3061787,-0.13994353,-1.1903443,-0.07725592,-0.67313546,0.36387676,-0.4033906,0.17038427,0.077796966,0.4452867,-0.17405841,0.8121152,-1.1245899,-0.9397649,-1.2069503,-1.1136514,0.37827456,0.6119046,0.11957958,-0.6307808,0.22639255,0.32622686,-0.88313746,-0.27615663,0.42784566,0.27015138,-0.13739961,0.7627269,0.22726236,-0.6721455,0.102462925,-0.27607512,0.09476344,-1.1705613,-0.46885413,0.8154133,0.29106876,0.42840558,0.14307588,0.20466046,-0.092407875,0.06815385
1.1169069,-0.067342706,-0.64486593,0.0046733976,0.51448137,-0.023110071,0.6322634,-0.09703986,0.72277296,-0.31571755,-0.19611183,0.42418224,0.06418952,-0.6605993,-1.2970186,-0.07712311,0.6040846,-0.12445376,-0.16780435,0.10908603,-0.9846055,0.95092034,1.2418835,-0.7563256,-0.23348403,1.4444258,0.2659774,0.4291765,-1.3608255,-0.38076338,0.56291616,0.9481094,-0.92065704,0.8083534,-0.55630815,0.04944792,-0.61185914,-0.33525738,0.014338651,-0.1544387,0.9463222,0.89837885,0.1380611,-1.447236,0.24490628,0.354442,0.38794547,0.09378943,-0.6995017,0.7561621,-0.2858957,-0.20689537,0.7939614,0.28354988,0.3090876,-0.96442306,-0.5081405,-0.2303059,0.30266318,-0.10513043,0.40263924,0.26342753,-0.4539631,0.9092693,-0.87973815,0.76506203,0.42985344,0.5365833,-0.039488636,0.054241315,-0.5356764,-0.1803213,0.42145887,-0.05780047,0.85228616,0.7379566,0.9311353,0.44589007,-0.08641542,-0.072151214,0.031616073,0.62718886,-0.28657794,-0.4550889,-0.59156126,0.8285902,-0.9303,-1.0907857,0.5117237,-0.44057822,-0.5882816,0.8569299,-0.65489906,0.48742294,-0.9403186,0.10888703,-0.60087216,0.81652665,-0.58096516,0.17167054
0.33975673,0.913842,-0.14936015,-0.040921863,-0.022999378,0.065735795,0.17780422,-0.5082433,-0.2550186,0.03393375,-0.24162385,-0.24482115,-0.42181388,-0.03276343,-0.88453835,-0.24324085,0.19810139,-0.25063568,-0.17114797,-0.62348866,-0.18915488,0.39865318,0.37326464,0.38956875,0.26016438,-0.037276722,-0.2618058,0.698951,0.07308571,-0.29729852,0.6313901,1.0544081,-0.5714328,0.27249852,-0.39145178,0.090412125,-0.056918513,-0.7188068,0.08488482,0.49575898,0.08878057,0.326825,-0.44069302,-0.85429853,-0.23386991,-0.13583751,0.34688076,-0.6474319,0.10158478,0.14747672,-0.39167446,0.24409266,0.9621144,0.50878465,-0.3986116,-0.5731549,0.15292577,-0.011057943,-0.18403877,0.37030944,-0.70383763,0.84179914,-0.44253466,0.48413175,-0.43592697,0.44332537,-0.5498104,0.25435358,-0.19569501,0.86131626,-0.33722475,-0.74632454,-0.14298685,-0.08870851,0.8665644,0.03181003,-0.23977293,-0.030332938,-0.15967125,-0.9552909,0.14725102,0.7738694,-0.17522126,0.1662768,0.08530721,0.14548196,-0.004135906,-0.6650226,0.38436192,-0.48682162,-0.14851749,0.38156605,-0.16449034,0.1439919,0.5674773,0.36664355,0.029707365,0.16743556,-0.08514761,0.21178126
0.11224687,0.14231245,-0.20406613,0.16909844,0.22533873,-1.1253769,0.112029955,0.039597377,-0.6974532,0.31208017,-0.57252514,0.6040087,0.33827856,-0.23144911,-0.47134346,0.4527984,0.9786109,0.035938703,-0.2644328,0.7719016,0.14640228,0.07903151,0.68296725,-0.35517788,-0.5227364,0.57931745,-0.39984024,-0.06992395,-1.122104,-0.159076,0.9710382,1.3126986,-0.828422,0.97277707,-0.30837604,-0.25707835,-0.30975223,0.02846084,0.7334764,-0.8791097,1.0164999,0.8233947,-0.44603136,-0.5271015,0.5090974,-0.13069825,0.09169114,-1.031082,0.9811531,0.07258021,0.051962532,0.41754436,0.90501314,0.9409226,-0.46886334,-0.44514248,0.2837345,-0.5763746,-0.2643781,-0.2756509,-0.25298437,0.1540133,-0.79344547,0.86199087,-0.47932607,-0.10953737,1.2147931,0.61309093,0.56633675,-0.24871045,-1.1803272,-0.73333406,0.17295887,0.06175321,-0.8090867,-0.017082462,-0.61637366,-0.8341539,-0.25690648,-0.58217907,-0.22310261,-0.30443543,-0.7074212,-0.42052546,-0.22577807,0.14998046,0.22471465,0.02293186,0.46480325,0.28987092,-0.12714112,0.17732048,-0.6798886,0.7933737,0.73059356,-0.37316447,-0.3104716,0.73650414,-0.5227978,0.5436124
0.33490103,0.0355571,-0.26591438,-0.17870171,0.0076093823,-0.22055218,-0.16415454,-0.018373854,-0.15235616,0.08994316,-0.16209559,0.13198787,0.15824808,-0.4790418,0.0045195566,-0.19260685,-0.08816342,0.70323384,-0.540443,0.38059515,0.4191775,0.5774901,0.45873994,0.28004938,-0.31440338,0.68893754,0.016850388,0.5104094,-0.3527721,0.11209174,0.7904003,0.69682914,-0.006805567,0.9033326,-0.2855794,0.49552536,0.22241735,-0.48183393,-0.9243195,-0.7314278,0.67538875,0.43962938,-0.25457734,-0.70854074,0.37974063,-0.34774673,0.18309875,-0.7788392,0.16327329,0.55051076,-1.2149105,0.5100601,0.5853189,0.48815194,0.3681142,0.05591813,-0.099494666,-0.2124656,-0.09089961,-0.38844928,-0.016786043,0.72749174,-0.53122354,0.622541,-0.6446103,0.25123015,0.10411309,0.44968134,0.06682004,0.27202672,-0.91103584,-1.4690576,-0.092517085,-0.10607747,-0.17713624,-0.005418459,-0.6182415,-0.2986933,-0.10505285,0.2831849,-0.10649111,0.1331901,-0.9300455,0.5513644,0.5557069,0.6239315,-0.5911918,-0.75746596,-0.29416203,0.15552445,-0.23217171,0.40268147,-0.9922356,0.697443,0.5978825,-0.3566823,0.20341276,-0.072107255,-0.50898564,-0.35786986
0.09950084,-0.0842137,-0.40906027,1.0782359,0.16448888,-0.4748323,0.51045734,-0.24627069,0.5871377,0.049176924,-0.43700528,0.13873288,-0.84628415,-0.31709096,-0.42358977,-0.4857662,0.5179478,-0.21888581,-0.23556435,0.75315905,-1.1189927,-0.19838388,0.44484174,0.51886815,0.39965138,0.6844655,-0.103428416,0.27214074,-0.28010234,-0.1435302,1.1522586,0.60112154,0.32130218,0.41421974,0.18608974,0.07474955,-0.3497967,-1.2686613,0.08018443,-0.7728748,0.74280554,-0.106505506,0.38572538,-1.3057897,-0.7478363,-0.24254447,1.4466435,-0.49619886,0.45541224,-0.12807995,-0.8129398,0.23369537,0.7240674,0.25708798,-0.23647244,0.4536824,-0.20560832,0.18619397,-0.2967151,0.4255566,0.23933494,0.11601542,0.20774001,-0.0030077617,-0.9259219,0.14682704,-1.1085404,1.2340959,0.23212592,0.8879896,-0.7471494,-0.34205186,-0.32305098,0.8128958,0.3773462,0.639055,-0.50869924,-0.118551545,0.9252866,0.5452258,-0.5551059,-0.015390775,-0.726985,-0.007962642,0.45897788,0.7775195,0.55349463,-0.46224535,-0.80573255,-1.0305523,0.2812902,0.18205881,-0.7358848,0.90652657,0.3730353,0.3981071,0.47573885,-0.09888916,-0.13475227,-0.4724221
1.4372714,-0.4358566,-0.69193614,0.038612396,0.60731137,-0.14088099,-0.04252553,0.81659025,0.3350668,0.12068285,-0.68476695,0.5577725,-1.3201859,-0.5486915,-1.5704983,-0.29475534,0.37621367,0.7597625,-0.73427445,-0.60563195,0.45454213,0.544215,1.1066318,-0.024188716,-0.38330033,1.2274727,-0.011643143,0.5641847,-0.6965705,-0.06058352,-0.04998227,0.38583285,-0.12392335,0.44396663,-0.6745294,0.19664492,-0.9093617,0.00022945536,-0.28523478,-0.75302434,0.59197724,0.88000333,0.13240616,-1.3856943,0.63099486,0.2290707,0.6378345,0.25119853,-0.21510138,0.9271391,0.5039823,0.3177881,0.475207,0.015369106,-0.38857317,-0.377325,-0.17130472,-0.42265448,-0.90833116,0.7113431,-1.034439,0.4012736,-0.48871168,0.20920406,-0.3366395,-0.1855405,-0.03215102,0.4838535,0.099857144,0.26300976,-0.55414945,-0.8123167,-0.09758193,0.013204429,0.5831732,0.1439274,0.6892345,0.3365642,0.22271794,-0.26643285,0.29784188,0.0652362,0.03987821,-0.24366583,0.38824826,0.8472362,0.31397575,-0.96840054,0.60971624,0.47415873,-0.7825911,-0.7505734,-0.845854,0.68235826,0.77350754,0.29256734,-0.09466298,-0.08290007,0.8979942,0.37313384
