dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.74170905,-0.75229305,0.51351064,0.102397054,0.19975945,0.76473975,-0.4831598,-0.08406654,0.10538518,0.07930725,-0.6198438,-0.37715918,0.57518995,-0.6311222,-0.41284984,0.18631369,0.25969726,-1.5753291,-0.55071014,-0.32644188,-0.52543795,-0.5521777,0.18738939,0.4917914,0.09498417,0.3895355,-0.17560859,0.67124194,-0.0022767533,-0.6155003,1.7553029,1.1307341,0.14601164,0.95704854,0.30289832,0.201294,-0.25070226,-0.35953712,-0.7725719,0.9845946,1.0151793,0.53811866,-0.34199667,-0.03561395,-0.123049065,-0.4936924,-0.57327664,-0.040801518,0.6596375,0.58518314,-0.6179188,0.76149094,0.55506396,-0.29468438,-0.43153092,0.097688004,0.9311843,-0.6309179,-0.06182043,-0.06353327,0.16330665,0.7905294,-0.4866253,0.8430301,-0.08614541,1.2385522,-0.3633493,0.6200315,-0.25288144,0.16606805,-0.6614284,-0.7178497,0.031591065,0.15357837,0.62800145,0.73938024,0.35657573,-0.15819722,0.027342154,-0.062244687,-0.08856537,1.2091786,-0.7452279,0.08808938,-0.91904587,0.10357588,0.21923357,-0.5093336,0.17152497,0.28071904,-0.27232096,-0.33404717,-0.576799,0.36442047,0.25628692,0.011402862,0.2559277,-0.097123675,-0.6668104,0.666291
-0.45898068,0.094017155,0.46890748,-0.3226755,0.45222414,0.78346986,-0.17469996,-0.034506314,-0.49696773,0.11402167,-0.058669984,-1.2541332,-0.37810335,-0.7744001,-1.2295086,0.78618973,-0.23621579,-0.84023046,0.31708723,-0.07255979,0.12607619,0.024287747,0.24189113,0.7608759,1.2086418,0.86407125,-0.25835204,0.325982,-0.40455914,-0.98052734,0.54238534,0.8469478,0.09285159,2.0748246,0.061117496,-0.110944,-0.8409934,-0.17443734,0.11022099,0.8633141,0.4132594,0.6518621,-0.41832224,-0.94458914,-0.9662126,-0.23057804,0.29379666,-0.5750865,0.7313756,-0.50100803,-0.10864859,1.1027504,0.090351954,1.2036713,-0.8159936,-0.26100248,0.58573586,-0.63119936,0.6651862,0.30268222,0.35071465,-0.0010677282,-0.91306245,0.1753477,0.48025572,0.1542512,-0.58141595,1.0831279,-0.08171563,0.67930114,-0.64261436,-0.39844134,0.27982593,-0.34890616,0.2639036,0.07065568,0.69772273,0.5225508,-0.018692225,-0.2754801,0.38598266,0.5266863,-0.16128181,0.6066735,-0.021249872,0.13478653,1.0247382,-0.58170694,0.42246705,-0.14310968,0.17525713,-0.31972045,-0.5644329,0.4872628,-0.18267329,0.8477592,0.17091395,0.5639829,-0.10637087,0.6063086
0.061009206,-0.1148654,-0.07363956,-0.10327485,0.27136797,0.7993403,0.18453924,0.5045639,-0.9351536,-0.2175539,-0.42793882,-1.429291,-0.83112955,-0.5343437,-0.047943585,0.18649313,0.333691,-0.3628511,-0.24976139,0.18282785,0.5688943,-0.14582317,0.15491185,-0.044587094,1.4860396,0.40747073,-0.56481564,1.021598,0.042264786,-0.9572407,0.5499867,1.7467718,-0.15198518,1.256094,0.5476122,0.0104274675,-0.357821,-0.69817156,0.007766966,0.9221137,0.43118724,-0.22947386,-0.6251668,-0.42665848,-0.4238295,-0.7544751,0.2706036,-0.10796181,0.64157766,-0.29217857,-0.007322458,1.0429003,0.8921356,0.03740435,-0.83869755,-0.5909893,0.7469457,0.08082979,0.104597956,-0.34966,-0.39909086,0.5344683,-0.7989308,0.8503502,-0.86297274,1.0633827,-0.40798688,0.7689169,-0.28157085,0.53072727,-0.8907727,-0.49329942,0.5593996,-0.077831015,0.77234316,0.07179658,-0.23065342,0.12612228,0.4373065,-0.47231978,-0.059268404,1.1374713,-0.20274194,-0.15646656,0.071808934,-0.042263985,-0.23185113,0.56069314,0.5784053,0.39272285,0.20930146,0.6333547,0.38130283,0.33330956,0.46268794,0.11490301,0.045275245,0.23122402,-0.1767752,0.33690077
0.10088959,-0.18386252,0.39514235,-0.36441165,0.17635688,-0.15233296,-0.24114105,0.7920025,-0.5118051,-0.3554031,-0.35967803,-0.017252965,0.66309404,-1.178011,0.011553261,0.09359075,0.58128405,-0.5675454,-0.29118317,0.37785986,0.7205966,-0.36557478,0.34258938,-0.04913143,1.4627446,0.44261107,-0.6948811,0.43954256,-0.8189077,-0.49016094,0.46360838,1.5529037,0.29058713,0.7195799,0.5638722,-0.09017648,-0.22553664,-0.4297328,0.23759362,0.3158708,0.5664085,0.56180835,0.08167329,-1.3104396,-0.050634693,-0.32605168,0.039029997,0.15046158,1.000646,-0.048022863,0.13929047,0.61005276,0.66198635,0.1711762,-0.8780914,0.06448847,0.16459487,0.10909203,-0.3053229,-0.4109764,-0.14975432,0.6840883,-0.34650895,0.8026361,-0.38153717,0.5178161,-0.4942878,0.7375108,0.9646653,-0.027592413,-0.6644875,0.24964039,0.19244908,-0.11220402,0.31856346,0.13206759,0.17941627,-0.17190309,-0.054200657,0.037869897,-0.06761238,0.32723644,-0.2966907,-0.3337993,-0.62894446,0.15406305,0.12455013,-0.23275794,0.21049796,0.9636964,0.5656081,0.40406096,0.2955267,-0.2705435,0.19629492,0.057656292,-0.19321638,-0.017447643,-0.858868,0.47980618
-0.28103742,0.051877696,-0.34873262,-0.50142354,-0.08865184,0.37325004,0.21301599,0.3711104,-0.6979788,0.29578212,0.22259702,-0.40922862,0.024325943,-0.52437884,-0.0538899,0.52295744,0.7787762,-0.59533024,-0.3015951,0.2929923,0.8178249,0.9140244,0.86762506,0.54902375,1.1200062,-0.09040612,0.019304708,0.22355284,0.072651975,-0.5715757,0.6817913,0.9259085,-0.25280818,1.1704729,1.0166137,-0.18276113,0.10290378,-0.22671576,0.2694078,0.43507573,0.44352907,0.10512408,-0.6796903,-0.8757741,0.063372,0.21496418,0.41073146,0.7096105,0.7330912,-0.04481178,0.05242823,0.054814525,0.40998933,0.58142096,-0.8791276,-0.19915828,-0.13882774,0.11050337,-0.23855482,-0.36165816,-0.50834644,-0.14925666,-0.80107206,-0.44454843,-0.9329343,1.0715427,-0.36731246,0.5926222,-0.15376227,-0.903445,0.048779014,-0.4399318,0.5382682,0.093677506,0.3574333,0.7278652,-0.53127295,0.111562766,0.6119938,0.022407169,-0.6350398,0.91845167,-0.5870301,0.50799465,-0.2820484,-0.17504479,0.1601801,-0.43598953,-0.24945703,0.35260645,0.07737158,0.1718115,0.16876462,0.32472858,0.31065756,0.8990408,-0.259316,-0.13232198,-0.35367322,-0.052264325
-0.25018838,-0.21665646,0.32677993,-0.6554981,0.057266973,0.0054656863,-0.22447735,0.9448841,-0.13926852,-1.1286104,-0.4720102,-0.4598538,-0.28286663,-0.1078072,-0.613223,0.6084897,0.5840536,-1.2266092,0.44432232,0.8473638,-0.09169441,0.33670494,0.32601804,1.1927559,0.6967512,2.1566284,0.16493042,-0.14464487,-0.6819684,-0.88461554,0.28815013,-0.05251064,-1.0216237,1.3950113,0.0015975317,0.4200792,-1.0482504,-0.42961133,-0.42370492,0.7468204,0.9534381,1.4395835,-0.10684778,-1.5188005,-0.37267354,-0.31040943,-0.4169224,-0.48848587,0.41886118,0.51776457,-0.20079514,0.8128113,0.9390497,0.75418496,-0.3088085,-0.52217644,-0.025579792,-0.56478876,-0.09526047,0.04736414,0.34231484,0.27860683,-0.58469987,-0.30411646,0.21351874,1.0381188,-0.6372872,0.83221775,-0.47361723,-0.22535023,-1.6133583,-0.29953322,0.07247326,-0.48006937,0.48109058,0.89094067,0.048140686,0.41776323,-0.8973518,-0.67150784,-0.31370243,0.20966226,0.1245278,0.6468526,0.06894558,-0.15957348,0.61029243,-0.51020557,1.2659316,0.20891374,0.5652002,0.01686749,-1.5186591,0.39864424,-0.6055906,0.23485473,-0.32658768,0.77298594,-1.2566631,-0.22828197
-0.37724286,-0.7766648,0.37172854,-0.22096892,-0.14193124,0.60014045,-0.1359314,1.103117,-0.34108964,0.2966579,-0.171386,-1.2748402,0.12639362,-0.5819842,-1.1149184,0.60418767,0.6929853,-0.3339176,-0.17469284,0.0620079,-0.20329379,-0.20938478,0.5087141,0.15918785,0.93620676,1.1968518,-0.87150913,0.059549227,-0.46103215,-1.1118822,0.50600535,0.59698266,0.351982,1.7327135,0.4952069,0.46766907,-0.793887,0.18589172,0.24659431,0.83190554,0.27826405,1.0225563,-0.2690567,-1.2174574,-0.9451106,-0.1606696,-0.4044875,-0.732972,0.66032714,-0.31841427,-0.48893583,0.6967994,0.3975698,0.34815806,-0.4259586,-0.3583562,-0.024761807,-0.67213327,0.19285053,0.25812286,0.31552806,-0.17194155,-0.93034756,0.20394209,0.26642933,0.6547667,-1.2270838,1.1198976,0.10572776,0.22243556,-0.2257596,0.0040407563,0.13454236,-0.0767247,0.6382994,0.86936945,0.4877132,0.36735788,-0.073444344,-0.3110325,0.20826437,0.1551076,-0.29707226,0.53495556,-0.20568545,-0.084753245,0.6858798,-0.18893558,0.38844737,0.46141407,0.023328168,-0.04698475,-1.3958757,0.63901,0.15393168,0.73200357,-0.25894135,1.1412722,-0.37671524,0.6957951
-0.002029901,-0.1330997,0.17987756,-0.022240018,0.23891172,-0.20727986,-0.1593369,0.60079545,-0.39850184,0.3572651,-0.01883002,-0.5803562,-0.21320336,-1.0369482,0.059222367,0.30854294,1.0289489,-0.5965037,0.28590143,0.43613067,0.28369495,0.07543176,0.2896995,0.34409204,1.0694537,0.90667474,-0.048332326,0.25219482,-0.43536097,-0.23963901,0.8741144,0.09012132,0.3184991,0.51741827,0.13100989,0.20319429,-0.61804694,-0.4946884,0.089108214,0.18627235,0.75477666,0.3224457,-0.059362445,-0.35760257,-0.43335584,-0.20998544,0.5248269,-0.4177592,0.39313954,0.31060684,0.17358726,0.2232755,0.52773875,0.5555186,-0.515786,0.032604508,0.11952752,-0.4189624,-0.62052023,0.40910184,-0.43138173,0.008455863,-0.14397977,0.12558112,-0.25330994,0.3452726,-0.054254167,1.2060716,0.42598426,0.44042683,0.08061369,-0.5365662,0.7095832,0.25424942,0.16785632,0.9386242,0.20770508,-0.07147763,0.068266675,0.26733193,-0.21009322,0.43733567,-0.53047234,0.085520096,-0.3332309,0.19064157,0.10812229,0.0010999547,-0.6023398,-0.41160578,0.13523996,-0.28456247,-0.42755947,-0.2629296,0.18576865,0.30602568,0.398826,0.27516484,0.23397028,-0.28849462
-0.5193735,-0.59689957,0.26301467,-0.56188935,-0.23647411,0.66173977,-0.001055964,0.06353146,-0.45327932,0.42167684,0.11076622,-0.8877779,0.1887361,-0.43084162,-0.04422861,-0.22755109,0.28206182,-0.11266347,0.2952539,0.36894396,0.38624793,0.052158263,0.47021073,0.13927041,0.65051806,0.41757748,-0.7319027,0.28910065,-0.59456193,-0.69252974,0.47660005,1.8379815,-0.04375797,1.876129,0.53716785,0.14899698,-0.46690226,0.056838352,-0.18248686,0.4017397,0.41508457,0.09946547,-0.37264302,-0.9072781,-0.06531947,0.26442304,0.9013292,0.15355188,0.5782552,-0.001278434,-0.12706795,1.1608608,-0.12973547,0.6832757,-0.37024447,0.34539756,0.4408909,-0.2609396,-0.26770154,-0.6115549,0.036996,-0.35277557,-0.66051435,-0.04149261,-0.05223272,0.83327776,-0.66097426,0.33721396,-0.45177904,-0.3217766,-0.9181218,-0.71924007,1.0187852,0.028413901,1.1755426,0.4981637,0.1365979,-0.5129284,0.054248538,0.16799952,-0.62186897,0.22743855,-0.5602394,0.76893145,-0.3779037,0.22025801,0.042584263,-0.32481682,-0.24546055,-0.25533435,-0.28677812,0.025910193,0.22240177,0.30188802,-0.54784554,0.46228346,-0.2862357,0.073152736,-0.7603666,0.120198734
0.4753649,-0.76671296,0.11178528,-0.21377969,-0.2477364,0.32688048,0.19291084,0.2628903,-0.33506626,-0.13357286,-0.5764812,-0.52942634,0.21532656,-1.3249795,-0.26352224,0.27810168,1.1609282,-0.8848916,-0.3307444,0.95109326,-1.074929,-0.1425873,1.2769179,1.040883,0.8144969,0.7183058,-0.17428973,-0.22490495,-1.4398074,-0.26169342,1.2797358,0.98716027,-0.3469635,1.1249951,0.4997655,-0.033683795,-0.8226173,-0.0436038,0.5383334,0.56575596,1.2314608,-0.25567156,-0.0323318,-0.33059782,-0.46691006,0.14875792,0.46008676,-0.45273644,0.5626737,0.82795686,-0.21074645,0.91157234,0.76875526,0.77309126,-0.5733375,0.22165138,-0.5974317,-0.70882624,-0.825832,-0.5219274,0.010686538,-0.39334744,-0.36264387,0.30040732,0.093523234,1.0530173,0.06591588,1.0676329,1.1482302,1.0261284,0.109562434,-0.1680944,0.7428743,0.38732895,0.28783688,0.8968585,0.6097962,0.44838703,-0.2317882,0.46351692,0.08120119,-0.13254587,-0.69000226,0.57369846,-0.6463647,0.36120114,0.29523882,-0.6828766,-0.64658076,-0.25510168,0.56139916,-0.09200253,0.23419267,0.51616603,-0.011813586,-0.10992502,0.16091944,0.31272548,0.14823565,-0.6655741
0.07440994,-0.64989734,0.24386095,-0.38898954,0.4972988,-0.37501833,0.66960794,0.7968748,0.3264725,0.16229324,-0.12546287,-0.7921399,-0.2301578,-0.8258935,-0.30031952,0.12393877,0.19472729,-1.2202616,-0.5791506,-0.040644735,0.4161071,0.39736155,0.22910511,0.5296555,1.0298076,1.0415487,-0.3189056,0.116639346,-0.10401562,-1.1265913,0.77367723,0.91183406,0.011516047,1.7946508,0.50974375,-0.385338,-0.2583583,-0.36097226,0.037420087,0.40330714,0.3525116,0.48461193,-0.24113251,-0.73801875,-0.2661217,-0.3334509,-0.25777248,-0.1949027,0.4670857,-0.11848511,-0.09866803,1.1570095,0.61827195,0.9373285,-0.5848817,-0.31747657,0.41479224,0.25781408,-0.48993376,0.23606749,0.13788252,0.17232303,-0.84125775,0.23047139,0.47712472,0.82162035,-0.7198349,0.9536154,-0.12980226,0.20204858,-0.45121396,-0.19398898,0.6169598,-0.20782095,1.224921,0.6556708,0.53121006,0.57759845,-0.303629,-0.31101656,-0.47861135,0.66714305,-0.6851413,0.75471777,-0.5878672,0.038201742,0.4712635,-0.6334432,0.7920346,-0.05119465,-0.089710064,-0.26723874,-1.1065845,0.27593625,0.10626883,0.29545555,-0.09812824,0.6008722,0.035714284,0.7937651
-0.16413069,-0.161536,0.32571748,-0.21544455,0.13157049,-0.079507925,0.22645378,0.2720023,-0.043975048,0.6819994,-0.40493518,-1.0214522,0.18850404,-0.12136085,0.06256739,0.115461595,0.5044501,-0.98083794,-0.28116164,0.6553452,-0.08372819,0.105787836,0.76540345,0.3645482,1.150237,0.2797576,-0.2472228,-0.107568204,-0.03247954,-0.44328126,0.4904438,1.6928062,0.21274568,1.2389278,0.70757306,-0.38800034,-0.35234407,-0.2674883,-0.6191788,0.52352005,0.3798606,0.7254639,-0.609566,-0.62914985,0.16608994,-0.4110921,-0.11648529,-0.00087269215,0.99427813,0.35025436,0.29345644,0.978079,0.24323903,0.122262694,-0.67637736,-0.43066928,0.7219465,-0.16949534,-0.40326267,-0.24826212,0.111068055,0.55353826,-0.82283014,0.3487454,0.0017181106,0.98620665,-0.6814974,0.9924734,0.24032786,0.7786121,-1.3315425,-0.014829705,0.54442334,0.20285513,0.30515414,0.62123555,-0.26893514,0.3126032,-0.646607,-0.30396605,-0.14660239,0.59099793,-0.5745755,0.41381404,-0.39706033,-0.32997125,0.46631852,-0.15405792,0.087723166,0.76586396,0.032963052,-0.13038355,-0.227592,-0.12166083,0.22599182,0.653399,-0.1905407,0.0047850404,-0.4744722,-0.039102476
0.22853321,-0.12754947,0.208825,-0.22163282,-0.16152845,0.46883163,0.49552387,0.33099788,-0.62843746,0.13922915,-0.48259145,-0.48728773,0.074818164,-1.420328,-0.26929748,0.21173295,1.1881247,-1.0335451,-0.003969216,1.2122191,-1.04133,-0.017980445,0.64774936,0.7622468,0.6873133,0.74310803,-0.062839314,-0.6677169,-0.9179837,-0.5882831,1.1443852,1.117019,-0.4784319,1.2361368,0.42569235,0.21503267,-0.96000546,0.21266225,0.23116164,0.71036476,1.0728604,0.18405429,-0.020504715,-0.16958843,-0.34971377,-0.10805548,0.051821716,-0.58023065,0.19344988,0.29843724,-0.24336958,0.8015965,0.65055627,0.40080094,-0.1879994,0.12864567,-0.47639078,-0.5139315,-0.6726937,-0.3066543,0.39467576,-0.78616273,-0.60081595,0.14726295,-0.33442897,0.9014299,0.15793112,0.8781894,0.6413382,1.1521373,-0.14007261,-0.52042884,1.3078971,-0.031246345,0.598696,0.92376024,0.43096203,0.48696074,-0.23771633,0.68373907,-0.10559271,0.20425078,-0.5656664,0.83460635,-0.3376606,0.74436617,0.48036966,-0.36276525,-0.43901932,0.079325125,0.30473313,-0.25773808,-0.06452745,0.14295663,-0.31105167,0.13161236,-0.015701415,-0.028614173,0.07036726,-0.47334534
-0.11454723,0.38855743,-0.45918378,-0.56448895,-0.3074585,-0.07233641,0.16964677,0.18138511,-0.28503656,0.3180901,-0.24937128,-0.13321243,0.40547726,-0.1865806,0.009398471,0.32638675,0.26406333,-0.59901744,-0.397876,0.6370118,0.0078360755,0.061136987,0.7340657,-0.2642653,0.87379295,-0.1686926,-0.48067564,0.81413555,-0.09800446,-0.31735516,0.7306207,1.4250994,-0.07543615,1.269022,0.36961228,0.3448813,-0.5225323,-0.14339404,0.01629405,0.83968127,0.17493042,0.52693903,-0.5138458,-1.0263861,-0.3204394,-0.332145,0.42392185,0.14198261,0.96309644,0.39623505,0.3021967,0.45269072,0.040235464,0.0015935955,-0.55823386,0.08253105,0.71580946,-0.08336691,-0.73246795,-0.22544362,-0.22502743,0.28460482,-0.5016821,-0.105502576,-0.37556916,0.39730525,-0.4716673,0.8539971,-0.40723985,0.200895,-0.5137038,-0.6330834,0.20039421,-0.09868286,0.47602296,0.7403324,-0.22020933,0.22002214,-0.19231543,-0.32341626,-0.5029947,0.791127,-0.2084157,0.38324264,0.0084826425,-0.2819892,0.15465787,-0.5174423,-0.40183142,0.676227,0.05888407,-0.18098314,0.47246283,0.2623074,0.095562205,0.4262566,0.3644637,-0.112186305,-0.3763489,-0.25595883
0.17009468,-0.1989447,0.17332463,-0.70443237,-0.0229258,0.12362497,-0.2974237,-0.15505397,-0.3701417,1.0017562,-0.13085665,-0.10991636,-0.15502241,-0.55034614,-0.08149463,0.38861325,0.17632887,-0.790423,-0.5663169,0.42701542,-0.15829146,0.11424645,0.55839807,0.38951483,1.2466276,0.8023774,-0.6534951,0.51917183,-0.25760004,0.060810678,0.52265155,0.86420655,0.39045778,1.4414175,0.16019616,0.38580975,-0.40250725,-0.30113065,-0.537688,0.98090994,0.28966376,0.40191144,-0.5304652,-0.87405896,-0.29312727,-0.38747275,0.2351707,-0.24455129,0.43614218,0.698496,0.089488804,0.7948204,-0.14157225,0.45011777,-0.4255073,-0.038134772,0.8587399,-0.6503827,-0.5862272,-0.35072318,-0.092195705,0.5102718,-0.719666,-0.08230434,-0.061749578,0.4106147,-0.4381718,0.7101685,-0.30307212,0.3442703,-0.4575186,-0.21584365,0.18894242,0.16481057,0.26178533,0.74005824,0.04051068,0.04271504,-0.092023075,0.12948316,-0.4590782,1.0493174,-0.4049431,0.40169498,0.07034046,-0.12649569,0.11369676,-0.39808938,-0.30182025,0.2994628,0.220171,-0.027357532,-0.024615109,0.20065843,0.16387974,0.1468992,-0.22868766,0.37336963,0.0013302536,-0.15486978
-0.49658152,-0.58814114,0.60506296,-0.084474586,0.17947686,0.635703,-0.51077026,-0.23585,0.09931389,0.03166347,-0.72624636,-0.54391074,0.39949045,-0.562303,-0.23169702,0.2053724,0.33839503,-1.2945952,-0.36709508,-0.35161167,-0.5576678,-0.33089942,0.38817713,0.37031782,0.15350802,0.4509697,-0.20642062,0.5557941,-0.0939671,-0.7367009,1.4144658,1.1720351,0.079849616,0.95896846,0.070565544,0.30564016,-0.35417885,-0.20982431,-0.687379,0.7663303,0.8519416,0.55228055,-0.053417217,-0.29402792,-0.12143208,-0.38532516,-0.3349496,-0.057904225,0.6540585,0.4491139,-0.50962573,0.8382054,0.4307961,0.038196847,-0.5934501,-0.03260478,0.74591446,-0.69216853,-0.04426941,-0.049646024,0.059618797,0.504331,-0.31423905,0.69923407,-0.19383228,0.8547852,-0.47655448,0.56642574,-0.31137276,0.093289904,-0.53391194,-0.67479706,0.19386935,0.24444088,0.6445305,0.68329823,0.36699548,-0.03424875,-0.03525867,-0.08435486,-0.109481536,1.1457995,-0.4741228,0.1456573,-0.7016917,-0.07320235,0.50031215,-0.37712145,0.02599445,0.22698133,-0.26631832,-0.3468886,-0.3907616,0.47089124,0.3950573,-0.30413854,0.15908878,0.049767938,-0.6799015,0.6167074
-0.0070343376,-0.14749897,0.17668007,-0.5011981,-0.11728109,-0.025999347,0.07689112,0.04183218,-0.14912206,0.83709896,-0.29292178,-0.50011325,0.3085107,-0.37396094,0.03442452,0.05044,0.24430388,-0.81194067,-0.39820218,0.6535382,-0.059096437,0.1001486,0.86898464,0.36694023,1.0638657,0.36919212,-0.36173487,0.13793759,-0.05637719,-0.19633442,0.70117867,1.3712049,0.3113128,1.3841022,0.5197387,-0.15561865,-0.41266468,-0.3543141,-0.50233823,0.66140074,0.27071682,0.4001421,-0.41042492,-0.86283684,-0.037366066,-0.33701304,-0.01647867,-0.07074632,0.8302466,0.42915988,0.28469747,0.8744358,0.13254571,0.18892933,-0.6107461,-0.1762157,0.6439224,-0.41885552,-0.4001803,-0.279153,-0.107038796,0.3662266,-0.83421725,0.23721856,0.11263652,0.6706651,-0.5101637,0.7772824,0.0060826456,0.617182,-1.0083797,-0.22915116,0.47905806,0.14730036,0.28511894,0.65723884,-0.16890983,0.2852068,-0.53066224,-0.13652542,-0.30715746,0.84899414,-0.3960293,0.37242398,-0.1488549,-0.10621094,0.24984308,-0.25730568,-0.32653987,0.6062524,0.013468495,0.02827406,-0.04911798,0.07538813,0.17696662,0.35204586,-0.100266546,0.036371525,-0.17297499,-0.15663518
-0.23671351,0.7463431,-0.80705816,-0.6398821,-0.15053964,0.11428315,-0.14990604,0.3896414,-0.87963593,-0.1728472,-0.35241348,-0.21350084,0.55386865,-0.56478757,-0.1417215,0.23211975,0.17300811,-0.6034022,0.103579,0.41259736,0.12993638,0.38161007,1.0227555,-0.40591848,0.79013664,-0.63217574,-0.45274425,1.1417122,-0.025286535,-0.41771403,0.2889494,1.7107908,-0.38032284,1.0060177,0.4815977,0.19362484,-0.7147599,-0.012459901,0.3781129,0.93386436,0.19692837,1.0164406,-0.5745846,-1.0002824,-0.4142657,0.25161922,0.96995354,0.1433183,0.81787425,0.38292715,-0.06845457,0.5420984,-0.15946656,0.14013395,-0.58378154,0.017146,0.60298705,0.46509856,-0.72460806,-0.19397104,0.10356315,0.10912082,-0.22520402,-0.21955793,-0.95367295,0.895236,-0.6319565,0.77799773,-0.8087621,-0.33692396,-0.22832242,-1.053417,-0.1135499,0.045899343,0.71209866,0.7041037,-0.43766156,0.09678859,0.24558127,-0.28394133,-0.61665094,0.19038837,-0.08394099,0.4416136,-0.08357833,-0.5988401,-0.008342865,-0.66703326,0.08146263,0.70261264,0.048094302,-0.1646494,0.46423703,0.40744773,-0.45264485,0.60395414,0.79606587,-0.30026484,-0.7833634,-0.1519189
0.25566834,-0.13758843,0.18756278,-0.2202584,-0.16907485,0.45656893,0.48131815,0.33826905,-0.61760825,0.13782567,-0.48163894,-0.48993176,0.07837134,-1.4086357,-0.26072118,0.20821984,1.1859996,-1.0206251,-0.019608272,1.2177694,-1.0384645,-0.018454418,0.6700158,0.7771954,0.6671426,0.74614716,-0.052546922,-0.6574436,-0.9110694,-0.5907342,1.1515862,1.1100625,-0.4718243,1.2265658,0.44726858,0.19634093,-0.9484424,0.21054682,0.24780196,0.70675796,1.0902281,0.16647425,-0.023844857,-0.18571909,-0.34528372,-0.102511406,0.06650806,-0.5839129,0.20318599,0.31794453,-0.23937257,0.7862695,0.67936724,0.41736242,-0.17970563,0.10745744,-0.48138836,-0.49652013,-0.6920609,-0.31645614,0.3970968,-0.78194636,-0.5958249,0.15670952,-0.3168301,0.88933176,0.15169951,0.8902803,0.6264353,1.1467144,-0.14890663,-0.51108086,1.2973627,-0.022721576,0.59987986,0.9269013,0.4367221,0.49366674,-0.24232602,0.6839028,-0.10877376,0.20059878,-0.566615,0.81896716,-0.34670633,0.743069,0.47828215,-0.36968365,-0.4602793,0.071727544,0.32095897,-0.25329795,-0.07127576,0.14728212,-0.2983198,0.14273922,-0.010826133,-0.025470883,0.07098152,-0.48744404
-0.41293874,-0.39642772,0.41416773,-0.2653854,0.117543414,0.68020254,-0.15286209,0.6063035,-0.40916345,0.2168985,-0.12216159,-1.2657973,-0.09392617,-0.6660145,-1.1649613,0.6836701,0.28719223,-0.5550304,0.040073313,0.003240607,-0.059454028,-0.10733724,0.39218935,0.4219521,1.0551823,1.0515226,-0.6037362,0.17590357,-0.43636972,-1.054518,0.5218929,0.70614535,0.2388167,1.8821174,0.30563495,0.21498191,-0.8144589,0.028531771,0.18703847,0.845622,0.3372181,0.8606698,-0.33424273,-1.0982926,-0.9543261,-0.19119944,-0.09953857,-0.66402155,0.6913548,-0.39815512,-0.3228599,0.874083,0.26340413,0.72177076,-0.5962915,-0.3158407,0.24184972,-0.65425694,0.3991251,0.27758247,0.33089447,-0.09731894,-0.92279893,0.19145459,0.35980985,0.43618566,-0.94511306,1.1038399,0.023869025,0.42195415,-0.407805,-0.17172793,0.1979894,-0.19558956,0.47479635,0.5205617,0.5794268,0.43513247,-0.04953345,-0.29550636,0.28587604,0.3173804,-0.23777097,0.5662756,-0.12514026,0.011122362,0.83386326,-0.36046347,0.40330416,0.19741145,0.08967734,-0.16609165,-1.0327748,0.5727402,0.0069323136,0.7825554,-0.07121847,0.88916314,-0.25865266,0.6567153
